"2025-02-06T06:41:27Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":4995.0,"y":72.0,"z":-71.0},"createdAt":1738824087547,"expireAt":1738824687547,"owner":{"name":"AdrianLegaspi","op":false,"id":"2ea91414-7272-4830-9a89-56a30751a51b","entity-id":38284,"location":{"world":"world","x":4995.513760276161,"y":72.0,"z":-70.8487149866048,"yaw":-26.56668,"pitch":9.149996}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":4189,"type":"ENCHANTED_GOLDEN_APPLE","amount":63},{"v":4189,"type":"POTATO"}]}}}"
"2025-02-06T06:51:26Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":4995.0,"y":72.0,"z":-71.0},"createdAt":1738824087547,"expireAt":1738824687547,"owner":{"name":"AdrianLegaspi","op":false,"id":"2ea91414-7272-4830-9a89-56a30751a51b","entity-id":38284,"location":{"world":"world","x":4995.513760276161,"y":72.0,"z":-70.8487149866048,"yaw":-26.56668,"pitch":9.149996}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":4189,"type":"ENCHANTED_GOLDEN_APPLE","amount":63},{"v":4189,"type":"POTATO"}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
